	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1626	2/24/2020	4:36:00.735707	PM	0:00:00.009236	1,791	1,791		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1627	2/24/2020	4:36:00.736747	PM	0:00:00.001040	1,792	1,792		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
1628	2/24/2020	4:36:00.737787	PM	0:00:00.001040	1,793	1,793		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1629	2/24/2020	4:36:00.738827	PM	0:00:00.001040	1,794	1,794		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1630	2/24/2020	4:36:00.739874	PM	0:00:00.001047	1,795	1,795		Data	b3	179	263	10110011	DCE	3	0	0	0	0	0	0	0	0.0	0.0
1631	2/24/2020	4:36:00.741538	PM	0:00:00.001664	1,796	1,796		Data	38	56	70	00111000	DCE	8	0	0	0	0	0	0	0	0.0	0.0
1632	2/24/2020	4:36:00.742578	PM	0:00:00.001040	1,797	1,797		Data	43	67	103	01000011	DCE	C	0	0	0	0	0	0	0	0.0	0.0
1633	2/24/2020	4:36:00.743618	PM	0:00:00.001040	1,798	1,798		Data	43	67	103	01000011	DCE	C	0	0	0	0	0	0	0	0.0	0.0
1634	2/24/2020	4:36:00.744664	PM	0:00:00.001046	1,799	1,799		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1635	2/24/2020	4:36:00.745704	PM	0:00:00.001040	1,800	1,800		Data	d0	208	320	11010000	DCE	P	0	0	0	0	0	0	0	0.0	0.0
1636	2/24/2020	4:36:00.750950	PM	0:00:00.005246	1,801	1,801		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
