	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
739	2/25/2020	4:59:25.364520	PM	0:00:00.034027	739	739		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
740	2/25/2020	4:59:25.365560	PM	0:00:00.001040	740	740		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
741	2/25/2020	4:59:25.366600	PM	0:00:00.001040	741	741		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
742	2/25/2020	4:59:25.367647	PM	0:00:00.001047	742	742		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
743	2/25/2020	4:59:25.368687	PM	0:00:00.001040	743	743		Data	b6	182	266	10110110	DCE	6	0	0	0	0	0	0	0	0.0	0.0
744	2/25/2020	4:59:25.370351	PM	0:00:00.001664	744	744		Data	c4	196	304	11000100	DCE	D	0	0	0	0	0	0	0	0.0	0.0
745	2/25/2020	4:59:25.371397	PM	0:00:00.001046	745	745		Data	45	69	105	01000101	DCE	E	0	0	0	0	0	0	0	0.0	0.0
746	2/25/2020	4:59:25.372437	PM	0:00:00.001040	746	746		Data	38	56	70	00111000	DCE	8	0	0	0	0	0	0	0	0.0	0.0
747	2/25/2020	4:59:25.373477	PM	0:00:00.001040	747	747		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
748	2/25/2020	4:59:25.374517	PM	0:00:00.001040	748	748		Data	54	84	124	01010100	DCE	T	0	0	0	0	0	0	0	0.0	0.0
749	2/25/2020	4:59:25.379756	PM	0:00:00.005239	749	749		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
