	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
2433	2/25/2020	4:56:00.990366	PM	0:00:00.034229	5,271	5,271		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
2434	2/25/2020	4:56:00.991412	PM	0:00:00.001046	5,272	5,272		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
2435	2/25/2020	4:56:00.992452	PM	0:00:00.001040	5,273	5,273		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2436	2/25/2020	4:56:00.993492	PM	0:00:00.001040	5,274	5,274		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2437	2/25/2020	4:56:00.994532	PM	0:00:00.001040	5,275	5,275		Data	b5	181	265	10110101	DCE	5	0	0	0	0	0	0	0	0.0	0.0
2438	2/25/2020	4:56:00.995995	PM	0:00:00.001463	5,276	5,276		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
2439	2/25/2020	4:56:00.997035	PM	0:00:00.001040	5,277	5,277		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
2440	2/25/2020	4:56:00.998075	PM	0:00:00.001040	5,278	5,278		Data	b3	179	263	10110011	DCE	3	0	0	0	0	0	0	0	0.0	0.0
2441	2/25/2020	4:56:00.999121	PM	0:00:00.001046	5,279	5,279		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
2442	2/25/2020	4:56:01.000161	PM	0:00:00.001040	5,280	5,280		Data	29	41	51	00101001	DCE	)	0	0	0	0	0	0	0	0.0	0.0
2443	2/25/2020	4:56:01.005400	PM	0:00:00.005239	5,281	5,281		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
