	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
5090	2/25/2020	4:56:31.572567	PM	0:00:00.001404	9,017	9,017		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
5091	2/25/2020	4:56:31.573607	PM	0:00:00.001040	9,018	9,018		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
5092	2/25/2020	4:56:31.574647	PM	0:00:00.001040	9,019	9,019		Data	52	82	122	01010010	DCE	R	0	0	0	0	0	0	0	0.0	0.0
5093	2/25/2020	4:56:31.576109	PM	0:00:00.001462	9,020	9,020		Data	08	8	10	00001000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
5094	2/25/2020	4:56:31.577149	PM	0:00:00.001040	9,021	9,021		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
5095	2/25/2020	4:56:31.578189	PM	0:00:00.001040	9,022	9,022		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
5096	2/25/2020	4:56:31.579229	PM	0:00:00.001040	9,023	9,023		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
5097	2/25/2020	4:56:31.580276	PM	0:00:00.001047	9,024	9,024		Data	b3	179	263	10110011	DCE	3	0	0	0	0	0	0	0	0.0	0.0
5098	2/25/2020	4:56:31.582252	PM	0:00:00.001976	9,025	9,025		Data	34	52	64	00110100	DCE	4	0	0	0	0	0	0	0	0.0	0.0
5099	2/25/2020	4:56:31.583292	PM	0:00:00.001040	9,026	9,026		Data	38	56	70	00111000	DCE	8	0	0	0	0	0	0	0	0.0	0.0
5100	2/25/2020	4:56:31.584338	PM	0:00:00.001046	9,027	9,027		Data	83	131	203	10000011	DCE	.	0	0	0	0	0	0	0	0.0	0.0
5101	2/25/2020	4:56:31.585378	PM	0:00:00.001040	9,028	9,028		Data	67	103	147	01100111	DCE	g	0	0	0	0	0	0	0	0.0	0.0
5102	2/25/2020	4:56:31.681234	PM	0:00:00.095856	9,029	9,029		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
