	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
5436	2/25/2020	5:00:10.271857	PM	0:00:00.001397	9,165	9,165		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
5437	2/25/2020	5:00:10.272897	PM	0:00:00.001040	9,166	9,166		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
5438	2/25/2020	5:00:10.273937	PM	0:00:00.001040	9,167	9,167		Data	52	82	122	01010010	DCE	R	0	0	0	0	0	0	0	0.0	0.0
5439	2/25/2020	5:00:10.274984	PM	0:00:00.001047	9,168	9,168		Data	08	8	10	00001000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
5440	2/25/2020	5:00:10.276023	PM	0:00:00.001039	9,169	9,169		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
5441	2/25/2020	5:00:10.277063	PM	0:00:00.001040	9,170	9,170		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
5442	2/25/2020	5:00:10.278103	PM	0:00:00.001040	9,171	9,171		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
5443	2/25/2020	5:00:10.279150	PM	0:00:00.001047	9,172	9,172		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
5444	2/25/2020	5:00:10.281126	PM	0:00:00.001976	9,173	9,173		Data	c2	194	302	11000010	DCE	B	0	0	0	0	0	0	0	0.0	0.0
5445	2/25/2020	5:00:10.282166	PM	0:00:00.001040	9,174	9,174		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
5446	2/25/2020	5:00:10.283212	PM	0:00:00.001046	9,175	9,175		Data	83	131	203	10000011	DCE	.	0	0	0	0	0	0	0	0.0	0.0
5447	2/25/2020	5:00:10.284252	PM	0:00:00.001040	9,176	9,176		Data	9b	155	233	10011011	DCE	.	0	0	0	0	0	0	0	0.0	0.0
5448	2/25/2020	5:00:10.380563	PM	0:00:00.096311	9,177	9,177		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
