	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
2840	2/25/2020	4:59:39.264569	PM	0:00:00.033924	3,808	3,808		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
2841	2/25/2020	4:59:39.265615	PM	0:00:00.001046	3,809	3,809		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
2842	2/25/2020	4:59:39.266655	PM	0:00:00.001040	3,810	3,810		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2843	2/25/2020	4:59:39.267695	PM	0:00:00.001040	3,811	3,811		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2844	2/25/2020	4:59:39.268735	PM	0:00:00.001040	3,812	3,812		Data	b5	181	265	10110101	DCE	5	0	0	0	0	0	0	0	0.0	0.0
2845	2/25/2020	4:59:39.270406	PM	0:00:00.001671	3,813	3,813		Data	45	69	105	01000101	DCE	E	0	0	0	0	0	0	0	0.0	0.0
2846	2/25/2020	4:59:39.271446	PM	0:00:00.001040	3,814	3,814		Data	c1	193	301	11000001	DCE	A	0	0	0	0	0	0	0	0.0	0.0
2847	2/25/2020	4:59:39.272486	PM	0:00:00.001040	3,815	3,815		Data	45	69	105	01000101	DCE	E	0	0	0	0	0	0	0	0.0	0.0
2848	2/25/2020	4:59:39.273526	PM	0:00:00.001040	3,816	3,816		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
2849	2/25/2020	4:59:39.274572	PM	0:00:00.001046	3,817	3,817		Data	2f	47	57	00101111	DCE	/	0	0	0	0	0	0	0	0.0	0.0
2850	2/25/2020	4:59:39.279812	PM	0:00:00.005240	3,818	3,818		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
