	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
2928	2/25/2020	4:59:39.664455	PM	0:00:00.034034	3,896	3,896		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
2929	2/25/2020	4:59:39.665495	PM	0:00:00.001040	3,897	3,897		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
2930	2/25/2020	4:59:39.666535	PM	0:00:00.001040	3,898	3,898		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2931	2/25/2020	4:59:39.667575	PM	0:00:00.001040	3,899	3,899		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2932	2/25/2020	4:59:39.668622	PM	0:00:00.001047	3,900	3,900		Data	b5	181	265	10110101	DCE	5	0	0	0	0	0	0	0	0.0	0.0
2933	2/25/2020	4:59:39.670182	PM	0:00:00.001560	3,901	3,901		Data	43	67	103	01000011	DCE	C	0	0	0	0	0	0	0	0.0	0.0
2934	2/25/2020	4:59:39.671222	PM	0:00:00.001040	3,902	3,902		Data	37	55	67	00110111	DCE	7	0	0	0	0	0	0	0	0.0	0.0
2935	2/25/2020	4:59:39.672268	PM	0:00:00.001046	3,903	3,903		Data	34	52	64	00110100	DCE	4	0	0	0	0	0	0	0	0.0	0.0
2936	2/25/2020	4:59:39.673308	PM	0:00:00.001040	3,904	3,904		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
2937	2/25/2020	4:59:39.674348	PM	0:00:00.001040	3,905	3,905		Data	ae	174	256	10101110	DCE	.	0	0	0	0	0	0	0	0.0	0.0
2938	2/25/2020	4:59:39.679594	PM	0:00:00.005246	3,906	3,906		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
