	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1230	2/24/2020	4:35:59.850004	PM	0:00:00.009340	1,395	1,395		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1231	2/24/2020	4:35:59.851044	PM	0:00:00.001040	1,396	1,396		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
1232	2/24/2020	4:35:59.852091	PM	0:00:00.001047	1,397	1,397		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1233	2/24/2020	4:35:59.853131	PM	0:00:00.001040	1,398	1,398		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1234	2/24/2020	4:35:59.854171	PM	0:00:00.001040	1,399	1,399		Data	37	55	67	00110111	DCE	7	0	0	0	0	0	0	0	0.0	0.0
1235	2/24/2020	4:35:59.855841	PM	0:00:00.001670	1,400	1,400		Data	38	56	70	00111000	DCE	8	0	0	0	0	0	0	0	0.0	0.0
1236	2/24/2020	4:35:59.856881	PM	0:00:00.001040	1,401	1,401		Data	34	52	64	00110100	DCE	4	0	0	0	0	0	0	0	0.0	0.0
1237	2/24/2020	4:35:59.857921	PM	0:00:00.001040	1,402	1,402		Data	b3	179	263	10110011	DCE	3	0	0	0	0	0	0	0	0.0	0.0
1238	2/24/2020	4:35:59.858961	PM	0:00:00.001040	1,403	1,403		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1239	2/24/2020	4:35:59.860008	PM	0:00:00.001047	1,404	1,404		Data	d3	211	323	11010011	DCE	S	0	0	0	0	0	0	0	0.0	0.0
1240	2/24/2020	4:35:59.865253	PM	0:00:00.005245	1,405	1,405		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
