	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
3522	2/25/2020	4:56:09.545497	PM	0:00:00.040170	7,130	7,130		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
3523	2/25/2020	4:56:09.546537	PM	0:00:00.001040	7,131	7,131		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
3524	2/25/2020	4:56:09.547577	PM	0:00:00.001040	7,132	7,132		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3525	2/25/2020	4:56:09.548623	PM	0:00:00.001046	7,133	7,133		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3526	2/25/2020	4:56:09.549663	PM	0:00:00.001040	7,134	7,134		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
3527	2/25/2020	4:56:09.551223	PM	0:00:00.001560	7,135	7,135		Data	c1	193	301	11000001	DCE	A	0	0	0	0	0	0	0	0.0	0.0
3528	2/25/2020	4:56:09.552270	PM	0:00:00.001047	7,136	7,136		Data	b6	182	266	10110110	DCE	6	0	0	0	0	0	0	0	0.0	0.0
3529	2/25/2020	4:56:09.553310	PM	0:00:00.001040	7,137	7,137		Data	34	52	64	00110100	DCE	4	0	0	0	0	0	0	0	0.0	0.0
3530	2/25/2020	4:56:09.554350	PM	0:00:00.001040	7,138	7,138		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
3531	2/25/2020	4:56:09.555390	PM	0:00:00.001040	7,139	7,139		Data	2a	42	52	00101010	DCE	*	0	0	0	0	0	0	0	0.0	0.0
3532	2/25/2020	4:56:09.560635	PM	0:00:00.005245	7,140	7,140		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
