	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
3137	2/25/2020	4:59:40.642335	PM	0:00:00.040170	4,105	4,105		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
3138	2/25/2020	4:59:40.643381	PM	0:00:00.001046	4,106	4,106		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
3139	2/25/2020	4:59:40.644421	PM	0:00:00.001040	4,107	4,107		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3140	2/25/2020	4:59:40.645461	PM	0:00:00.001040	4,108	4,108		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3141	2/25/2020	4:59:40.646501	PM	0:00:00.001040	4,109	4,109		Data	b5	181	265	10110101	DCE	5	0	0	0	0	0	0	0	0.0	0.0
3142	2/25/2020	4:59:40.648172	PM	0:00:00.001671	4,110	4,110		Data	b6	182	266	10110110	DCE	6	0	0	0	0	0	0	0	0.0	0.0
3143	2/25/2020	4:59:40.649212	PM	0:00:00.001040	4,111	4,111		Data	c1	193	301	11000001	DCE	A	0	0	0	0	0	0	0	0.0	0.0
3144	2/25/2020	4:59:40.650252	PM	0:00:00.001040	4,112	4,112		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3145	2/25/2020	4:59:40.651292	PM	0:00:00.001040	4,113	4,113		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
3146	2/25/2020	4:59:40.652339	PM	0:00:00.001047	4,114	4,114		Data	29	41	51	00101001	DCE	)	0	0	0	0	0	0	0	0.0	0.0
3147	2/25/2020	4:59:40.657584	PM	0:00:00.005245	4,115	4,115		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
