	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
761	2/25/2020	4:55:41.640711	PM	0:00:00.033924	1,014	1,014		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
762	2/25/2020	4:55:41.641751	PM	0:00:00.001040	1,015	1,015		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
763	2/25/2020	4:55:41.642791	PM	0:00:00.001040	1,016	1,016		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
764	2/25/2020	4:55:41.643837	PM	0:00:00.001046	1,017	1,017		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
765	2/25/2020	4:55:41.644877	PM	0:00:00.001040	1,018	1,018		Data	c1	193	301	11000001	DCE	A	0	0	0	0	0	0	0	0.0	0.0
766	2/25/2020	4:55:41.646541	PM	0:00:00.001664	1,019	1,019		Data	38	56	70	00111000	DCE	8	0	0	0	0	0	0	0	0.0	0.0
767	2/25/2020	4:55:41.647581	PM	0:00:00.001040	1,020	1,020		Data	38	56	70	00111000	DCE	8	0	0	0	0	0	0	0	0.0	0.0
768	2/25/2020	4:55:41.648628	PM	0:00:00.001047	1,021	1,021		Data	38	56	70	00111000	DCE	8	0	0	0	0	0	0	0	0.0	0.0
769	2/25/2020	4:55:41.649668	PM	0:00:00.001040	1,022	1,022		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
771	2/25/2020	4:55:42.756858	PM	0:00:00.005245	1,266	1,266		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
