	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1472	2/24/2020	4:36:00.391240	PM	0:00:00.009341	1,637	1,637		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1473	2/24/2020	4:36:00.392280	PM	0:00:00.001040	1,638	1,638		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
1474	2/24/2020	4:36:00.393320	PM	0:00:00.001040	1,639	1,639		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1475	2/24/2020	4:36:00.394360	PM	0:00:00.001040	1,640	1,640		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1476	2/24/2020	4:36:00.395406	PM	0:00:00.001046	1,641	1,641		Data	34	52	64	00110100	DCE	4	0	0	0	0	0	0	0	0.0	0.0
1477	2/24/2020	4:36:00.397174	PM	0:00:00.001768	1,642	1,642		Data	c4	196	304	11000100	DCE	D	0	0	0	0	0	0	0	0.0	0.0
1478	2/24/2020	4:36:00.398214	PM	0:00:00.001040	1,643	1,643		Data	37	55	67	00110111	DCE	7	0	0	0	0	0	0	0	0.0	0.0
1479	2/24/2020	4:36:00.399261	PM	0:00:00.001047	1,644	1,644		Data	c2	194	302	11000010	DCE	B	0	0	0	0	0	0	0	0.0	0.0
1480	2/24/2020	4:36:00.400301	PM	0:00:00.001040	1,645	1,645		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1481	2/24/2020	4:36:00.401341	PM	0:00:00.001040	1,646	1,646		Data	5e	94	136	01011110	DCE	^	0	0	0	0	0	0	0	0.0	0.0
1482	2/24/2020	4:36:00.406573	PM	0:00:00.005232	1,647	1,647		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
