	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1235	2/24/2020	5:41:56.091092	PM	0:00:00.001352	1,235	1,235		Data	02	2	2	00000010	DCE	.	1	1	1	1	0	0	0	0.0	0.0
1236	2/24/2020	5:41:56.092132	PM	0:00:00.001040	1,236	1,236		Data	b0	176	260	10110000	DCE	0	1	1	1	1	0	0	0	0.0	0.0
1237	2/24/2020	5:41:56.093900	PM	0:00:00.001768	1,237	1,237		Data	52	82	122	01010010	DCE	R	1	1	1	1	0	0	0	0.0	0.0
1238	2/24/2020	5:41:56.094947	PM	0:00:00.001047	1,238	1,238		Data	80	128	200	10000000	DCE	.	1	1	1	1	0	0	0	0.0	0.0
1239	2/24/2020	5:41:56.095987	PM	0:00:00.001040	1,239	1,239		Data	46	70	106	01000110	DCE	F	1	1	1	1	0	0	0	0.0	0.0
1240	2/24/2020	5:41:56.097027	PM	0:00:00.001040	1,240	1,240		Data	46	70	106	01000110	DCE	F	1	1	1	1	0	0	0	0.0	0.0
1241	2/24/2020	5:41:56.098067	PM	0:00:00.001040	1,241	1,241		Data	46	70	106	01000110	DCE	F	1	1	1	1	0	0	0	0.0	0.0
1242	2/24/2020	5:41:56.100049	PM	0:00:00.001982	1,242	1,242		Data	46	70	106	01000110	DCE	F	1	1	1	1	0	0	0	0.0	0.0
1243	2/24/2020	5:41:56.101089	PM	0:00:00.001040	1,243	1,243		Data	b3	179	263	10110011	DCE	3	1	1	1	1	0	0	0	0.0	0.0
1244	2/24/2020	5:41:56.102129	PM	0:00:00.001040	1,244	1,244		Data	b3	179	263	10110011	DCE	3	1	1	1	1	0	0	0	0.0	0.0
1245	2/24/2020	5:41:56.103176	PM	0:00:00.001047	1,245	1,245		Data	83	131	203	10000011	DCE	.	1	1	1	1	0	0	0	0.0	0.0
1246	2/24/2020	5:41:56.104216	PM	0:00:00.001040	1,246	1,246		Data	61	97	141	01100001	DCE	a	1	1	1	1	0	0	0	0.0	0.0
1247	2/24/2020	5:41:56.109468	PM	0:00:00.005252	1,247	1,247		Data	86	134	206	10000110	DTE	.	1	1	1	1	0	0	0	0.0	0.0
