	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
3280	2/25/2020	4:59:41.288357	PM	0:00:00.034236	4,248	4,248		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
3281	2/25/2020	4:59:41.289397	PM	0:00:00.001040	4,249	4,249		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
3282	2/25/2020	4:59:41.290437	PM	0:00:00.001040	4,250	4,250		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3283	2/25/2020	4:59:41.291483	PM	0:00:00.001046	4,251	4,251		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3284	2/25/2020	4:59:41.292523	PM	0:00:00.001040	4,252	4,252		Data	b5	181	265	10110101	DCE	5	0	0	0	0	0	0	0	0.0	0.0
3285	2/25/2020	4:59:41.293875	PM	0:00:00.001352	4,253	4,253		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
3286	2/25/2020	4:59:41.294915	PM	0:00:00.001040	4,254	4,254		Data	45	69	105	01000101	DCE	E	0	0	0	0	0	0	0	0.0	0.0
3287	2/25/2020	4:59:41.295962	PM	0:00:00.001047	4,255	4,255		Data	43	67	103	01000011	DCE	C	0	0	0	0	0	0	0	0.0	0.0
3288	2/25/2020	4:59:41.297002	PM	0:00:00.001040	4,256	4,256		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
3289	2/25/2020	4:59:41.298042	PM	0:00:00.001040	4,257	4,257		Data	da	218	332	11011010	DCE	Z	0	0	0	0	0	0	0	0.0	0.0
3290	2/25/2020	4:59:41.303294	PM	0:00:00.005252	4,258	4,258		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
