	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
618	2/25/2020	4:59:24.811000	PM	0:00:00.034028	618	618		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
619	2/25/2020	4:59:24.812040	PM	0:00:00.001040	619	619		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
620	2/25/2020	4:59:24.813080	PM	0:00:00.001040	620	620		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
621	2/25/2020	4:59:24.814120	PM	0:00:00.001040	621	621		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
622	2/25/2020	4:59:24.815166	PM	0:00:00.001046	622	622		Data	37	55	67	00110111	DCE	7	0	0	0	0	0	0	0	0.0	0.0
623	2/25/2020	4:59:24.816830	PM	0:00:00.001664	623	623		Data	b3	179	263	10110011	DCE	3	0	0	0	0	0	0	0	0.0	0.0
624	2/25/2020	4:59:24.817870	PM	0:00:00.001040	624	624		Data	37	55	67	00110111	DCE	7	0	0	0	0	0	0	0	0.0	0.0
625	2/25/2020	4:59:24.818910	PM	0:00:00.001040	625	625		Data	b6	182	266	10110110	DCE	6	0	0	0	0	0	0	0	0.0	0.0
626	2/25/2020	4:59:24.819957	PM	0:00:00.001047	626	626		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
627	2/25/2020	4:59:24.820997	PM	0:00:00.001040	627	627		Data	5e	94	136	01011110	DCE	^	0	0	0	0	0	0	0	0.0	0.0
628	2/25/2020	4:59:24.826236	PM	0:00:00.005239	628	628		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
