	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1290	2/24/2020	5:05:18.912079	PM	0:00:00.002399	1,290	1,290		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1291	2/24/2020	5:05:18.913125	PM	0:00:00.001046	1,291	1,291		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1292	2/24/2020	5:05:18.914165	PM	0:00:00.001040	1,292	1,292		Data	52	82	122	01010010	DCE	R	0	0	0	0	0	0	0	0.0	0.0
1293	2/24/2020	5:05:18.915205	PM	0:00:00.001040	1,293	1,293		Data	08	8	10	00001000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1294	2/24/2020	5:05:18.916245	PM	0:00:00.001040	1,294	1,294		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
1295	2/24/2020	5:05:18.918020	PM	0:00:00.001775	1,295	1,295		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
1296	2/24/2020	5:05:18.919060	PM	0:00:00.001040	1,296	1,296		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
1297	2/24/2020	5:05:18.920100	PM	0:00:00.001040	1,297	1,297		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
1298	2/24/2020	5:05:18.921140	PM	0:00:00.001040	1,298	1,298		Data	c4	196	304	11000100	DCE	D	0	0	0	0	0	0	0	0.0	0.0
1299	2/24/2020	5:05:18.922186	PM	0:00:00.001046	1,299	1,299		Data	38	56	70	00111000	DCE	8	0	0	0	0	0	0	0	0.0	0.0
1300	2/24/2020	5:05:18.924162	PM	0:00:00.001976	1,300	1,300		Data	83	131	203	10000011	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1301	2/24/2020	5:05:18.925202	PM	0:00:00.001040	1,301	1,301		Data	15	21	25	00010101	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1302	2/24/2020	5:05:19.024347	PM	0:00:00.099145	1,302	1,302		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
