	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1333	2/25/2020	4:59:28.636594	PM	0:00:00.034027	1,465	1,465		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1334	2/25/2020	4:59:28.637641	PM	0:00:00.001047	1,466	1,466		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
1335	2/25/2020	4:59:28.638681	PM	0:00:00.001040	1,467	1,467		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1336	2/25/2020	4:59:28.639721	PM	0:00:00.001040	1,468	1,468		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1337	2/25/2020	4:59:28.640761	PM	0:00:00.001040	1,469	1,469		Data	38	56	70	00111000	DCE	8	0	0	0	0	0	0	0	0.0	0.0
1338	2/25/2020	4:59:28.642431	PM	0:00:00.001670	1,470	1,470		Data	38	56	70	00111000	DCE	8	0	0	0	0	0	0	0	0.0	0.0
1339	2/25/2020	4:59:28.643471	PM	0:00:00.001040	1,471	1,471		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
1340	2/25/2020	4:59:28.644511	PM	0:00:00.001040	1,472	1,472		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1341	2/25/2020	4:59:28.645551	PM	0:00:00.001040	1,473	1,473		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1342	2/25/2020	4:59:28.646598	PM	0:00:00.001047	1,474	1,474		Data	d9	217	331	11011001	DCE	Y	0	0	0	0	0	0	0	0.0	0.0
1343	2/25/2020	4:59:28.651843	PM	0:00:00.005245	1,475	1,475		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
