	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
4501	2/25/2020	4:59:59.647321	PM	0:00:00.040177	8,230	8,230		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
4502	2/25/2020	4:59:59.648361	PM	0:00:00.001040	8,231	8,231		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
4503	2/25/2020	4:59:59.649401	PM	0:00:00.001040	8,232	8,232		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4504	2/25/2020	4:59:59.650441	PM	0:00:00.001040	8,233	8,233		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4505	2/25/2020	4:59:59.651487	PM	0:00:00.001046	8,234	8,234		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
4506	2/25/2020	4:59:59.653151	PM	0:00:00.001664	8,235	8,235		Data	34	52	64	00110100	DCE	4	0	0	0	0	0	0	0	0.0	0.0
4507	2/25/2020	4:59:59.654191	PM	0:00:00.001040	8,236	8,236		Data	38	56	70	00111000	DCE	8	0	0	0	0	0	0	0	0.0	0.0
4508	2/25/2020	4:59:59.655238	PM	0:00:00.001047	8,237	8,237		Data	b6	182	266	10110110	DCE	6	0	0	0	0	0	0	0	0.0	0.0
4509	2/25/2020	4:59:59.656278	PM	0:00:00.001040	8,238	8,238		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
4510	2/25/2020	4:59:59.657318	PM	0:00:00.001040	8,239	8,239		Data	d0	208	320	11010000	DCE	P	0	0	0	0	0	0	0	0.0	0.0
4511	2/25/2020	4:59:59.662564	PM	0:00:00.005246	8,240	8,240		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
