	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
861	2/24/2020	4:44:22.396348	PM	0:00:00.002951	861	861		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
862	2/24/2020	4:44:22.397388	PM	0:00:00.001040	862	862		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
863	2/24/2020	4:44:22.398428	PM	0:00:00.001040	863	863		Data	52	82	122	01010010	DCE	R	0	0	0	0	0	0	0	0.0	0.0
864	2/24/2020	4:44:22.399468	PM	0:00:00.001040	864	864		Data	08	8	10	00001000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
865	2/24/2020	4:44:22.400515	PM	0:00:00.001047	865	865		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
866	2/24/2020	4:44:22.402283	PM	0:00:00.001768	866	866		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
867	2/24/2020	4:44:22.403323	PM	0:00:00.001040	867	867		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
868	2/24/2020	4:44:22.404369	PM	0:00:00.001046	868	868		Data	b3	179	263	10110011	DCE	3	0	0	0	0	0	0	0	0.0	0.0
869	2/24/2020	4:44:22.405409	PM	0:00:00.001040	869	869		Data	37	55	67	00110111	DCE	7	0	0	0	0	0	0	0	0.0	0.0
870	2/24/2020	4:44:22.406449	PM	0:00:00.001040	870	870		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
871	2/24/2020	4:44:22.407489	PM	0:00:00.001040	871	871		Data	83	131	203	10000011	DCE	.	0	0	0	0	0	0	0	0.0	0.0
872	2/24/2020	4:44:22.408536	PM	0:00:00.001047	872	872		Data	1a	26	32	00011010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
873	2/24/2020	4:44:22.502844	PM	0:00:00.094308	873	873		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
