	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
3896	2/25/2020	4:59:54.118025	PM	0:00:00.034022	7,042	7,042		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
3897	2/25/2020	4:59:54.119071	PM	0:00:00.001046	7,043	7,043		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
3898	2/25/2020	4:59:54.120111	PM	0:00:00.001040	7,044	7,044		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3899	2/25/2020	4:59:54.121151	PM	0:00:00.001040	7,045	7,045		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3900	2/25/2020	4:59:54.122191	PM	0:00:00.001040	7,046	7,046		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
3901	2/25/2020	4:59:54.123861	PM	0:00:00.001670	7,047	7,047		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
3902	2/25/2020	4:59:54.124901	PM	0:00:00.001040	7,048	7,048		Data	38	56	70	00111000	DCE	8	0	0	0	0	0	0	0	0.0	0.0
3903	2/25/2020	4:59:54.125941	PM	0:00:00.001040	7,049	7,049		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
3904	2/25/2020	4:59:54.126988	PM	0:00:00.001047	7,050	7,050		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
3905	2/25/2020	4:59:54.128028	PM	0:00:00.001040	7,051	7,051		Data	52	82	122	01010010	DCE	R	0	0	0	0	0	0	0	0.0	0.0
3906	2/25/2020	4:59:54.133267	PM	0:00:00.005239	7,052	7,052		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
