	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
2686	2/25/2020	4:56:02.140541	PM	0:00:00.034236	5,524	5,524		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
2687	2/25/2020	4:56:02.141581	PM	0:00:00.001040	5,525	5,525		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
2688	2/25/2020	4:56:02.142621	PM	0:00:00.001040	5,526	5,526		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2689	2/25/2020	4:56:02.143661	PM	0:00:00.001040	5,527	5,527		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2690	2/25/2020	4:56:02.144707	PM	0:00:00.001046	5,528	5,528		Data	34	52	64	00110100	DCE	4	0	0	0	0	0	0	0	0.0	0.0
2691	2/25/2020	4:56:02.146059	PM	0:00:00.001352	5,529	5,529		Data	c2	194	302	11000010	DCE	B	0	0	0	0	0	0	0	0.0	0.0
2692	2/25/2020	4:56:02.147099	PM	0:00:00.001040	5,530	5,530		Data	45	69	105	01000101	DCE	E	0	0	0	0	0	0	0	0.0	0.0
2693	2/25/2020	4:56:02.148139	PM	0:00:00.001040	5,531	5,531		Data	34	52	64	00110100	DCE	4	0	0	0	0	0	0	0	0.0	0.0
2694	2/25/2020	4:56:02.149186	PM	0:00:00.001047	5,532	5,532		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
2695	2/25/2020	4:56:02.150226	PM	0:00:00.001040	5,533	5,533		Data	dc	220	334	11011100	DCE	\	0	0	0	0	0	0	0	0.0	0.0
2696	2/25/2020	4:56:02.155471	PM	0:00:00.005245	5,534	5,534		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
