	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1549	2/24/2020	4:36:00.563626	PM	0:00:00.009444	1,714	1,714		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1550	2/24/2020	4:36:00.564666	PM	0:00:00.001040	1,715	1,715		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
1551	2/24/2020	4:36:00.565713	PM	0:00:00.001047	1,716	1,716		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1552	2/24/2020	4:36:00.566753	PM	0:00:00.001040	1,717	1,717		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1553	2/24/2020	4:36:00.567793	PM	0:00:00.001040	1,718	1,718		Data	34	52	64	00110100	DCE	4	0	0	0	0	0	0	0	0.0	0.0
1554	2/24/2020	4:36:00.569359	PM	0:00:00.001566	1,719	1,719		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
1555	2/24/2020	4:36:00.570399	PM	0:00:00.001040	1,720	1,720		Data	c4	196	304	11000100	DCE	D	0	0	0	0	0	0	0	0.0	0.0
1556	2/24/2020	4:36:00.571439	PM	0:00:00.001040	1,721	1,721		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
1557	2/24/2020	4:36:00.572479	PM	0:00:00.001040	1,722	1,722		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1558	2/24/2020	4:36:00.573526	PM	0:00:00.001047	1,723	1,723		Data	ab	171	253	10101011	DCE	+	0	0	0	0	0	0	0	0.0	0.0
1559	2/24/2020	4:36:00.578771	PM	0:00:00.005245	1,724	1,724		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
