	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
227	2/24/2020	5:05:04.947232	PM	0:00:00.001320	227	227		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
228	2/24/2020	5:05:04.948272	PM	0:00:00.001040	228	228		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
229	2/24/2020	5:05:04.950456	PM	0:00:00.002184	229	229		Data	52	82	122	01010010	DCE	R	0	0	0	0	0	0	0	0.0	0.0
230	2/24/2020	5:05:04.951502	PM	0:00:00.001046	230	230		Data	08	8	10	00001000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
231	2/24/2020	5:05:04.952542	PM	0:00:00.001040	231	231		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
232	2/24/2020	5:05:04.953582	PM	0:00:00.001040	232	232		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
233	2/24/2020	5:05:04.954622	PM	0:00:00.001040	233	233		Data	b9	185	271	10111001	DCE	9	0	0	0	0	0	0	0	0.0	0.0
234	2/24/2020	5:05:04.956605	PM	0:00:00.001983	234	234		Data	c1	193	301	11000001	DCE	A	0	0	0	0	0	0	0	0.0	0.0
235	2/24/2020	5:05:04.957645	PM	0:00:00.001040	235	235		Data	43	67	103	01000011	DCE	C	0	0	0	0	0	0	0	0.0	0.0
236	2/24/2020	5:05:04.958685	PM	0:00:00.001040	236	236		Data	b5	181	265	10110101	DCE	5	0	0	0	0	0	0	0	0.0	0.0
237	2/24/2020	5:05:04.959731	PM	0:00:00.001046	237	237		Data	83	131	203	10000011	DCE	.	0	0	0	0	0	0	0	0.0	0.0
238	2/24/2020	5:05:04.960771	PM	0:00:00.001040	238	238		Data	67	103	147	01100111	DCE	g	0	0	0	0	0	0	0	0.0	0.0
239	2/24/2020	5:05:05.055840	PM	0:00:00.095069	239	239		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
