	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
930	2/24/2020	5:07:08.520933	PM	0:00:00.002171	930	930		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
931	2/24/2020	5:07:08.521973	PM	0:00:00.001040	931	931		Data	b0	176	260	10110000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
932	2/24/2020	5:07:08.523013	PM	0:00:00.001040	932	932		Data	52	82	122	01010010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
933	2/24/2020	5:07:08.524059	PM	0:00:00.001046	933	933		Data	08	8	10	00001000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
934	2/24/2020	5:07:08.525099	PM	0:00:00.001040	934	934		Data	b0	176	260	10110000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
935	2/24/2020	5:07:08.526971	PM	0:00:00.001872	935	935		Data	b0	176	260	10110000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
936	2/24/2020	5:07:08.528018	PM	0:00:00.001047	936	936		Data	b0	176	260	10110000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
937	2/24/2020	5:07:08.529058	PM	0:00:00.001040	937	937		Data	b0	176	260	10110000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
938	2/24/2020	5:07:08.530098	PM	0:00:00.001040	938	938		Data	b0	176	260	10110000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
939	2/24/2020	5:07:08.531138	PM	0:00:00.001040	939	939		Data	43	67	103	01000011	DCE	.	0	0	0	0	0	0	0	0.0	0.0
940	2/24/2020	5:07:08.533120	PM	0:00:00.001982	940	940		Data	83	131	203	10000011	DCE	c	0	0	0	0	0	0	0	0.0	0.0
941	2/24/2020	5:07:08.534160	PM	0:00:00.001040	941	941		Data	1a	26	32	00011010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
942	2/24/2020	5:07:08.628690	PM	0:00:00.094530	942	942		Data	86	134	206	10000110	DTE	f	0	0	0	0	0	0	0	0.0	0.0
