	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
2664	2/25/2020	4:59:38.465017	PM	0:00:00.033924	3,632	3,632		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
2665	2/25/2020	4:59:38.466057	PM	0:00:00.001040	3,633	3,633		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
2666	2/25/2020	4:59:38.467097	PM	0:00:00.001040	3,634	3,634		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2667	2/25/2020	4:59:38.468137	PM	0:00:00.001040	3,635	3,635		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2668	2/25/2020	4:59:38.469183	PM	0:00:00.001046	3,636	3,636		Data	b6	182	266	10110110	DCE	6	0	0	0	0	0	0	0	0.0	0.0
2669	2/25/2020	4:59:38.470847	PM	0:00:00.001664	3,637	3,637		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
2670	2/25/2020	4:59:38.471887	PM	0:00:00.001040	3,638	3,638		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
2671	2/25/2020	4:59:38.472934	PM	0:00:00.001047	3,639	3,639		Data	c1	193	301	11000001	DCE	A	0	0	0	0	0	0	0	0.0	0.0
2672	2/25/2020	4:59:38.473974	PM	0:00:00.001040	3,640	3,640		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
2673	2/25/2020	4:59:38.475014	PM	0:00:00.001040	3,641	3,641		Data	58	88	130	01011000	DCE	X	0	0	0	0	0	0	0	0.0	0.0
2674	2/25/2020	4:59:38.480259	PM	0:00:00.005245	3,642	3,642		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
