	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
2191	2/25/2020	4:59:36.312587	PM	0:00:00.034235	3,159	3,159		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
2192	2/25/2020	4:59:36.313627	PM	0:00:00.001040	3,160	3,160		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
2193	2/25/2020	4:59:36.314667	PM	0:00:00.001040	3,161	3,161		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2194	2/25/2020	4:59:36.315714	PM	0:00:00.001047	3,162	3,162		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2195	2/25/2020	4:59:36.316754	PM	0:00:00.001040	3,163	3,163		Data	b6	182	266	10110110	DCE	6	0	0	0	0	0	0	0	0.0	0.0
2196	2/25/2020	4:59:36.318210	PM	0:00:00.001456	3,164	3,164		Data	45	69	105	01000101	DCE	E	0	0	0	0	0	0	0	0.0	0.0
2197	2/25/2020	4:59:36.319256	PM	0:00:00.001046	3,165	3,165		Data	b6	182	266	10110110	DCE	6	0	0	0	0	0	0	0	0.0	0.0
2198	2/25/2020	4:59:36.320296	PM	0:00:00.001040	3,166	3,166		Data	b9	185	271	10111001	DCE	9	0	0	0	0	0	0	0	0.0	0.0
2199	2/25/2020	4:59:36.321336	PM	0:00:00.001040	3,167	3,167		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
2200	2/25/2020	4:59:36.322376	PM	0:00:00.001040	3,168	3,168		Data	a7	167	247	10100111	DCE	'	0	0	0	0	0	0	0	0.0	0.0
2201	2/25/2020	4:59:36.327622	PM	0:00:00.005246	3,169	3,169		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
