	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1395	2/24/2020	4:36:00.218951	PM	0:00:00.009237	1,560	1,560		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1396	2/24/2020	4:36:00.219991	PM	0:00:00.001040	1,561	1,561		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
1397	2/24/2020	4:36:00.221037	PM	0:00:00.001046	1,562	1,562		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1398	2/24/2020	4:36:00.222077	PM	0:00:00.001040	1,563	1,563		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1399	2/24/2020	4:36:00.223117	PM	0:00:00.001040	1,564	1,564		Data	b5	181	265	10110101	DCE	5	0	0	0	0	0	0	0	0.0	0.0
1400	2/24/2020	4:36:00.225100	PM	0:00:00.001983	1,565	1,565		Data	38	56	70	00111000	DCE	8	0	0	0	0	0	0	0	0.0	0.0
1401	2/24/2020	4:36:00.226140	PM	0:00:00.001040	1,566	1,566		Data	c4	196	304	11000100	DCE	D	0	0	0	0	0	0	0	0.0	0.0
1402	2/24/2020	4:36:00.227180	PM	0:00:00.001040	1,567	1,567		Data	34	52	64	00110100	DCE	4	0	0	0	0	0	0	0	0.0	0.0
1403	2/24/2020	4:36:00.228220	PM	0:00:00.001040	1,568	1,568		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1404	2/24/2020	4:36:00.229266	PM	0:00:00.001046	1,569	1,569		Data	26	38	46	00100110	DCE	&	0	0	0	0	0	0	0	0.0	0.0
1405	2/24/2020	4:36:00.234499	PM	0:00:00.005233	1,570	1,570		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
