	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
4898	2/25/2020	4:56:28.934945	PM	0:00:00.001352	8,825	8,825		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
4899	2/25/2020	4:56:28.935985	PM	0:00:00.001040	8,826	8,826		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4900	2/25/2020	4:56:28.937551	PM	0:00:00.001566	8,827	8,827		Data	52	82	122	01010010	DCE	R	0	0	0	0	0	0	0	0.0	0.0
4901	2/25/2020	4:56:28.938591	PM	0:00:00.001040	8,828	8,828		Data	08	8	10	00001000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
4902	2/25/2020	4:56:28.939631	PM	0:00:00.001040	8,829	8,829		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4903	2/25/2020	4:56:28.940678	PM	0:00:00.001047	8,830	8,830		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4904	2/25/2020	4:56:28.941718	PM	0:00:00.001040	8,831	8,831		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
4905	2/25/2020	4:56:28.943694	PM	0:00:00.001976	8,832	8,832		Data	b3	179	263	10110011	DCE	3	0	0	0	0	0	0	0	0.0	0.0
4906	2/25/2020	4:56:28.944734	PM	0:00:00.001040	8,833	8,833		Data	38	56	70	00111000	DCE	8	0	0	0	0	0	0	0	0.0	0.0
4907	2/25/2020	4:56:28.945780	PM	0:00:00.001046	8,834	8,834		Data	c1	193	301	11000001	DCE	A	0	0	0	0	0	0	0	0.0	0.0
4908	2/25/2020	4:56:28.946820	PM	0:00:00.001040	8,835	8,835		Data	83	131	203	10000011	DCE	.	0	0	0	0	0	0	0	0.0	0.0
4909	2/25/2020	4:56:28.947860	PM	0:00:00.001040	8,836	8,836		Data	92	146	222	10010010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
4910	2/25/2020	4:56:29.041142	PM	0:00:00.093282	8,837	8,837		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
