	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1637	2/24/2020	4:36:00.760180	PM	0:00:00.009230	1,802	1,802		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1638	2/24/2020	4:36:00.761226	PM	0:00:00.001046	1,803	1,803		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
1639	2/24/2020	4:36:00.762266	PM	0:00:00.001040	1,804	1,804		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1640	2/24/2020	4:36:00.763306	PM	0:00:00.001040	1,805	1,805		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1641	2/24/2020	4:36:00.764346	PM	0:00:00.001040	1,806	1,806		Data	b3	179	263	10110011	DCE	3	0	0	0	0	0	0	0	0.0	0.0
1642	2/24/2020	4:36:00.766121	PM	0:00:00.001775	1,807	1,807		Data	37	55	67	00110111	DCE	7	0	0	0	0	0	0	0	0.0	0.0
1643	2/24/2020	4:36:00.767161	PM	0:00:00.001040	1,808	1,808		Data	b9	185	271	10111001	DCE	9	0	0	0	0	0	0	0	0.0	0.0
1644	2/24/2020	4:36:00.768201	PM	0:00:00.001040	1,809	1,809		Data	38	56	70	00111000	DCE	8	0	0	0	0	0	0	0	0.0	0.0
1645	2/24/2020	4:36:00.769247	PM	0:00:00.001046	1,810	1,810		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1646	2/24/2020	4:36:00.770287	PM	0:00:00.001040	1,811	1,811		Data	5e	94	136	01011110	DCE	^	0	0	0	0	0	0	0	0.0	0.0
1647	2/24/2020	4:36:00.775533	PM	0:00:00.005246	1,812	1,812		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
