	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
2994	2/25/2020	4:56:03.567258	PM	0:00:00.034027	5,832	5,832		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
2995	2/25/2020	4:56:03.568305	PM	0:00:00.001047	5,833	5,833		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
2996	2/25/2020	4:56:03.569345	PM	0:00:00.001040	5,834	5,834		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2997	2/25/2020	4:56:03.570385	PM	0:00:00.001040	5,835	5,835		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2998	2/25/2020	4:56:03.571425	PM	0:00:00.001040	5,836	5,836		Data	34	52	64	00110100	DCE	4	0	0	0	0	0	0	0	0.0	0.0
2999	2/25/2020	4:56:03.572991	PM	0:00:00.001566	5,837	5,837		Data	34	52	64	00110100	DCE	4	0	0	0	0	0	0	0	0.0	0.0
3000	2/25/2020	4:56:03.574031	PM	0:00:00.001040	5,838	5,838		Data	b5	181	265	10110101	DCE	5	0	0	0	0	0	0	0	0.0	0.0
3001	2/25/2020	4:56:03.575071	PM	0:00:00.001040	5,839	5,839		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3002	2/25/2020	4:56:03.576118	PM	0:00:00.001047	5,840	5,840		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
3003	2/25/2020	4:56:03.577158	PM	0:00:00.001040	5,841	5,841		Data	5e	94	136	01011110	DCE	^	0	0	0	0	0	0	0	0.0	0.0
3004	2/25/2020	4:56:03.582403	PM	0:00:00.005245	5,842	5,842		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
