	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1021	2/24/2020	4:35:59.382518	PM	0:00:00.009230	1,186	1,186		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1022	2/24/2020	4:35:59.383564	PM	0:00:00.001046	1,187	1,187		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
1023	2/24/2020	4:35:59.384604	PM	0:00:00.001040	1,188	1,188		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1024	2/24/2020	4:35:59.385644	PM	0:00:00.001040	1,189	1,189		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1025	2/24/2020	4:35:59.386684	PM	0:00:00.001040	1,190	1,190		Data	c1	193	301	11000001	DCE	A	0	0	0	0	0	0	0	0.0	0.0
1026	2/24/2020	4:35:59.388459	PM	0:00:00.001775	1,191	1,191		Data	b9	185	271	10111001	DCE	9	0	0	0	0	0	0	0	0.0	0.0
1027	2/24/2020	4:35:59.389499	PM	0:00:00.001040	1,192	1,192		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
1028	2/24/2020	4:35:59.390539	PM	0:00:00.001040	1,193	1,193		Data	b5	181	265	10110101	DCE	5	0	0	0	0	0	0	0	0.0	0.0
1029	2/24/2020	4:35:59.391585	PM	0:00:00.001046	1,194	1,194		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1030	2/24/2020	4:35:59.392625	PM	0:00:00.001040	1,195	1,195		Data	d0	208	320	11010000	DCE	P	0	0	0	0	0	0	0	0.0	0.0
1031	2/24/2020	4:35:59.397858	PM	0:00:00.005233	1,196	1,196		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
