	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
469	2/24/2020	4:44:17.939617	PM	0:00:00.001307	469	469		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
470	2/24/2020	4:44:17.940663	PM	0:00:00.001046	470	470		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
471	2/24/2020	4:44:17.941703	PM	0:00:00.001040	471	471		Data	52	82	122	01010010	DCE	R	0	0	0	0	0	0	0	0.0	0.0
472	2/24/2020	4:44:17.943159	PM	0:00:00.001456	472	472		Data	08	8	10	00001000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
473	2/24/2020	4:44:17.944206	PM	0:00:00.001047	473	473		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
474	2/24/2020	4:44:17.945246	PM	0:00:00.001040	474	474		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
475	2/24/2020	4:44:17.946286	PM	0:00:00.001040	475	475		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
476	2/24/2020	4:44:17.947326	PM	0:00:00.001040	476	476		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
477	2/24/2020	4:44:17.948372	PM	0:00:00.001046	477	477		Data	c4	196	304	11000100	DCE	D	0	0	0	0	0	0	0	0.0	0.0
478	2/24/2020	4:44:17.949412	PM	0:00:00.001040	478	478		Data	37	55	67	00110111	DCE	7	0	0	0	0	0	0	0	0.0	0.0
479	2/24/2020	4:44:17.950452	PM	0:00:00.001040	479	479		Data	83	131	203	10000011	DCE	.	0	0	0	0	0	0	0	0.0	0.0
480	2/24/2020	4:44:17.951492	PM	0:00:00.001040	480	480		Data	1a	26	32	00011010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
481	2/24/2020	4:44:18.048271	PM	0:00:00.096779	481	481		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
