	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
4970	2/25/2020	4:56:29.922620	PM	0:00:00.001417	8,897	8,897		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
4971	2/25/2020	4:56:29.923660	PM	0:00:00.001040	8,898	8,898		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4972	2/25/2020	4:56:29.924706	PM	0:00:00.001046	8,899	8,899		Data	52	82	122	01010010	DCE	R	0	0	0	0	0	0	0	0.0	0.0
4973	2/25/2020	4:56:29.925746	PM	0:00:00.001040	8,900	8,900		Data	08	8	10	00001000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
4974	2/25/2020	4:56:29.926786	PM	0:00:00.001040	8,901	8,901		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4975	2/25/2020	4:56:29.927826	PM	0:00:00.001040	8,902	8,902		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4976	2/25/2020	4:56:29.928873	PM	0:00:00.001047	8,903	8,903		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
4977	2/25/2020	4:56:29.929913	PM	0:00:00.001040	8,904	8,904		Data	b3	179	263	10110011	DCE	3	0	0	0	0	0	0	0	0.0	0.0
4978	2/25/2020	4:56:29.930953	PM	0:00:00.001040	8,905	8,905		Data	34	52	64	00110100	DCE	4	0	0	0	0	0	0	0	0.0	0.0
4979	2/25/2020	4:56:29.931993	PM	0:00:00.001040	8,906	8,906		Data	b3	179	263	10110011	DCE	3	0	0	0	0	0	0	0	0.0	0.0
4980	2/25/2020	4:56:29.933975	PM	0:00:00.001982	8,907	8,907		Data	83	131	203	10000011	DCE	.	0	0	0	0	0	0	0	0.0	0.0
4981	2/25/2020	4:56:29.935015	PM	0:00:00.001040	8,908	8,908		Data	ec	236	354	11101100	DCE	l	0	0	0	0	0	0	0	0.0	0.0
4982	2/25/2020	4:56:30.031365	PM	0:00:00.096350	8,909	8,909		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
