	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1386	2/24/2020	5:05:20.235576	PM	0:00:00.001326	1,386	1,386		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1387	2/24/2020	5:05:20.236623	PM	0:00:00.001047	1,387	1,387		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1388	2/24/2020	5:05:20.237663	PM	0:00:00.001040	1,388	1,388		Data	52	82	122	01010010	DCE	R	0	0	0	0	0	0	0	0.0	0.0
1389	2/24/2020	5:05:20.238703	PM	0:00:00.001040	1,389	1,389		Data	08	8	10	00001000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1390	2/24/2020	5:05:20.240581	PM	0:00:00.001878	1,390	1,390		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
1391	2/24/2020	5:05:20.241621	PM	0:00:00.001040	1,391	1,391		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
1392	2/24/2020	5:05:20.242661	PM	0:00:00.001040	1,392	1,392		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
1393	2/24/2020	5:05:20.243701	PM	0:00:00.001040	1,393	1,393		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
1394	2/24/2020	5:05:20.244748	PM	0:00:00.001047	1,394	1,394		Data	c4	196	304	11000100	DCE	D	0	0	0	0	0	0	0	0.0	0.0
1395	2/24/2020	5:05:20.246724	PM	0:00:00.001976	1,395	1,395		Data	37	55	67	00110111	DCE	7	0	0	0	0	0	0	0	0.0	0.0
1396	2/24/2020	5:05:20.247764	PM	0:00:00.001040	1,396	1,396		Data	83	131	203	10000011	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1397	2/24/2020	5:05:20.248810	PM	0:00:00.001046	1,397	1,397		Data	1a	26	32	00011010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1398	2/24/2020	5:05:20.344295	PM	0:00:00.095485	1,398	1,398		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
