	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
373	2/24/2020	4:35:55.681288	PM	0:00:00.001417	373	373		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
374	2/24/2020	4:35:55.682334	PM	0:00:00.001046	374	374		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
375	2/24/2020	4:35:55.683374	PM	0:00:00.001040	375	375		Data	52	82	122	01010010	DCE	R	0	0	0	0	0	0	0	0.0	0.0
376	2/24/2020	4:35:55.684414	PM	0:00:00.001040	376	376		Data	08	8	10	00001000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
377	2/24/2020	4:35:55.685662	PM	0:00:00.001248	377	377		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
378	2/24/2020	4:35:55.686709	PM	0:00:00.001047	378	378		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
379	2/24/2020	4:35:55.687749	PM	0:00:00.001040	379	379		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
380	2/24/2020	4:35:55.688789	PM	0:00:00.001040	380	380		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
381	2/24/2020	4:35:55.689829	PM	0:00:00.001040	381	381		Data	c4	196	304	11000100	DCE	D	0	0	0	0	0	0	0	0.0	0.0
382	2/24/2020	4:35:55.690875	PM	0:00:00.001046	382	382		Data	b5	181	265	10110101	DCE	5	0	0	0	0	0	0	0	0.0	0.0
383	2/24/2020	4:35:55.691915	PM	0:00:00.001040	383	383		Data	83	131	203	10000011	DCE	.	0	0	0	0	0	0	0	0.0	0.0
384	2/24/2020	4:35:55.692955	PM	0:00:00.001040	384	384		Data	98	152	230	10011000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
385	2/24/2020	4:35:55.789903	PM	0:00:00.096948	385	385		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
