	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1362	2/24/2020	5:05:19.905695	PM	0:00:00.001398	1,362	1,362		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1363	2/24/2020	5:05:19.906735	PM	0:00:00.001040	1,363	1,363		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1364	2/24/2020	5:05:19.908295	PM	0:00:00.001560	1,364	1,364		Data	52	82	122	01010010	DCE	R	0	0	0	0	0	0	0	0.0	0.0
1365	2/24/2020	5:05:19.909341	PM	0:00:00.001046	1,365	1,365		Data	08	8	10	00001000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1366	2/24/2020	5:05:19.910381	PM	0:00:00.001040	1,366	1,366		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
1367	2/24/2020	5:05:19.911421	PM	0:00:00.001040	1,367	1,367		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
1368	2/24/2020	5:05:19.912461	PM	0:00:00.001040	1,368	1,368		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
1369	2/24/2020	5:05:19.914444	PM	0:00:00.001983	1,369	1,369		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
1370	2/24/2020	5:05:19.915484	PM	0:00:00.001040	1,370	1,370		Data	c4	196	304	11000100	DCE	D	0	0	0	0	0	0	0	0.0	0.0
1371	2/24/2020	5:05:19.916524	PM	0:00:00.001040	1,371	1,371		Data	37	55	67	00110111	DCE	7	0	0	0	0	0	0	0	0.0	0.0
1372	2/24/2020	5:05:19.917570	PM	0:00:00.001046	1,372	1,372		Data	83	131	203	10000011	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1373	2/24/2020	5:05:19.918610	PM	0:00:00.001040	1,373	1,373		Data	1a	26	32	00011010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1374	2/24/2020	5:05:20.014245	PM	0:00:00.095635	1,374	1,374		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
