	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1377	2/25/2020	4:55:45.515582	PM	0:00:00.034028	1,872	1,872		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1378	2/25/2020	4:55:45.516622	PM	0:00:00.001040	1,873	1,873		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
1379	2/25/2020	4:55:45.517662	PM	0:00:00.001040	1,874	1,874		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1380	2/25/2020	4:55:45.518702	PM	0:00:00.001040	1,875	1,875		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1381	2/25/2020	4:55:45.519748	PM	0:00:00.001046	1,876	1,876		Data	43	67	103	01000011	DCE	C	0	0	0	0	0	0	0	0.0	0.0
1382	2/25/2020	4:55:45.521308	PM	0:00:00.001560	1,877	1,877		Data	b3	179	263	10110011	DCE	3	0	0	0	0	0	0	0	0.0	0.0
1383	2/25/2020	4:55:45.522348	PM	0:00:00.001040	1,878	1,878		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
1384	2/25/2020	4:55:45.523388	PM	0:00:00.001040	1,879	1,879		Data	c2	194	302	11000010	DCE	B	0	0	0	0	0	0	0	0.0	0.0
1385	2/25/2020	4:55:45.524435	PM	0:00:00.001047	1,880	1,880		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1386	2/25/2020	4:55:45.525475	PM	0:00:00.001040	1,881	1,881		Data	5b	91	133	01011011	DCE	[	0	0	0	0	0	0	0	0.0	0.0
1387	2/25/2020	4:55:45.530720	PM	0:00:00.005245	1,882	1,882		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
