	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
3181	2/25/2020	4:56:04.416191	PM	0:00:00.034236	6,019	6,019		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
3182	2/25/2020	4:56:04.417231	PM	0:00:00.001040	6,020	6,020		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
3183	2/25/2020	4:56:04.418271	PM	0:00:00.001040	6,021	6,021		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3184	2/25/2020	4:56:04.419317	PM	0:00:00.001046	6,022	6,022		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3185	2/25/2020	4:56:04.420357	PM	0:00:00.001040	6,023	6,023		Data	34	52	64	00110100	DCE	4	0	0	0	0	0	0	0	0.0	0.0
3186	2/25/2020	4:56:04.421813	PM	0:00:00.001456	6,024	6,024		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3187	2/25/2020	4:56:04.422860	PM	0:00:00.001047	6,025	6,025		Data	34	52	64	00110100	DCE	4	0	0	0	0	0	0	0	0.0	0.0
3188	2/25/2020	4:56:04.423900	PM	0:00:00.001040	6,026	6,026		Data	b5	181	265	10110101	DCE	5	0	0	0	0	0	0	0	0.0	0.0
3189	2/25/2020	4:56:04.424940	PM	0:00:00.001040	6,027	6,027		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
3190	2/25/2020	4:56:04.425980	PM	0:00:00.001040	6,028	6,028		Data	5e	94	136	01011110	DCE	^	0	0	0	0	0	0	0	0.0	0.0
3191	2/25/2020	4:56:04.431225	PM	0:00:00.005245	6,029	6,029		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
