	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
614	2/24/2020	4:35:58.103396	PM	0:00:00.009237	614	614		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
615	2/24/2020	4:35:58.104436	PM	0:00:00.001040	615	615		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
616	2/24/2020	4:35:58.105482	PM	0:00:00.001046	616	616		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
617	2/24/2020	4:35:58.106522	PM	0:00:00.001040	617	617		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
618	2/24/2020	4:35:58.107562	PM	0:00:00.001040	618	618		Data	b9	185	271	10111001	DCE	9	0	0	0	0	0	0	0	0.0	0.0
619	2/24/2020	4:35:58.109129	PM	0:00:00.001567	619	619		Data	c2	194	302	11000010	DCE	B	0	0	0	0	0	0	0	0.0	0.0
620	2/24/2020	4:35:58.110169	PM	0:00:00.001040	620	620		Data	c1	193	301	11000001	DCE	A	0	0	0	0	0	0	0	0.0	0.0
621	2/24/2020	4:35:58.111209	PM	0:00:00.001040	621	621		Data	c2	194	302	11000010	DCE	B	0	0	0	0	0	0	0	0.0	0.0
622	2/24/2020	4:35:58.112249	PM	0:00:00.001040	622	622		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
623	2/24/2020	4:35:58.113295	PM	0:00:00.001046	623	623		Data	23	35	43	00100011	DCE	#	0	0	0	0	0	0	0	0.0	0.0
624	2/24/2020	4:35:58.118534	PM	0:00:00.005239	624	624		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
