	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
2279	2/25/2020	4:56:00.289250	PM	0:00:00.028093	5,117	5,117		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
2280	2/25/2020	4:56:00.290290	PM	0:00:00.001040	5,118	5,118		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
2281	2/25/2020	4:56:00.291330	PM	0:00:00.001040	5,119	5,119		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2282	2/25/2020	4:56:00.292370	PM	0:00:00.001040	5,120	5,120		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2283	2/25/2020	4:56:00.293410	PM	0:00:00.001040	5,121	5,121		Data	b5	181	265	10110101	DCE	5	0	0	0	0	0	0	0	0.0	0.0
2284	2/25/2020	4:56:00.294768	PM	0:00:00.001358	5,122	5,122		Data	37	55	67	00110111	DCE	7	0	0	0	0	0	0	0	0.0	0.0
2285	2/25/2020	4:56:00.295808	PM	0:00:00.001040	5,123	5,123		Data	b6	182	266	10110110	DCE	6	0	0	0	0	0	0	0	0.0	0.0
2286	2/25/2020	4:56:00.296848	PM	0:00:00.001040	5,124	5,124		Data	43	67	103	01000011	DCE	C	0	0	0	0	0	0	0	0.0	0.0
2287	2/25/2020	4:56:00.297895	PM	0:00:00.001047	5,125	5,125		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
2288	2/25/2020	4:56:00.298935	PM	0:00:00.001040	5,126	5,126		Data	2c	44	54	00101100	DCE	,	0	0	0	0	0	0	0	0.0	0.0
2289	2/25/2020	4:56:00.304174	PM	0:00:00.005239	5,127	5,127		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
