	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1388	2/25/2020	4:55:45.564741	PM	0:00:00.034021	1,883	1,883		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1389	2/25/2020	4:55:45.565788	PM	0:00:00.001047	1,884	1,884		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
1390	2/25/2020	4:55:45.566828	PM	0:00:00.001040	1,885	1,885		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1391	2/25/2020	4:55:45.567868	PM	0:00:00.001040	1,886	1,886		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1392	2/25/2020	4:55:45.568908	PM	0:00:00.001040	1,887	1,887		Data	43	67	103	01000011	DCE	C	0	0	0	0	0	0	0	0.0	0.0
1393	2/25/2020	4:55:45.570578	PM	0:00:00.001670	1,888	1,888		Data	b3	179	263	10110011	DCE	3	0	0	0	0	0	0	0	0.0	0.0
1394	2/25/2020	4:55:45.571618	PM	0:00:00.001040	1,889	1,889		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
1395	2/25/2020	4:55:45.572658	PM	0:00:00.001040	1,890	1,890		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
1396	2/25/2020	4:55:45.573705	PM	0:00:00.001047	1,891	1,891		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1397	2/25/2020	4:55:45.574745	PM	0:00:00.001040	1,892	1,892		Data	df	223	337	11011111	DCE	_	0	0	0	0	0	0	0	0.0	0.0
1398	2/25/2020	4:55:45.579990	PM	0:00:00.005245	1,893	1,893		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
