	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
493	2/24/2020	4:44:18.269713	PM	0:00:00.001411	493	493		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
494	2/24/2020	4:44:18.270753	PM	0:00:00.001040	494	494		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
495	2/24/2020	4:44:18.271799	PM	0:00:00.001046	495	495		Data	52	82	122	01010010	DCE	R	0	0	0	0	0	0	0	0.0	0.0
496	2/24/2020	4:44:18.272839	PM	0:00:00.001040	496	496		Data	08	8	10	00001000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
497	2/24/2020	4:44:18.273879	PM	0:00:00.001040	497	497		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
498	2/24/2020	4:44:18.275231	PM	0:00:00.001352	498	498		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
499	2/24/2020	4:44:18.276278	PM	0:00:00.001047	499	499		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
500	2/24/2020	4:44:18.277318	PM	0:00:00.001040	500	500		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
501	2/24/2020	4:44:18.278358	PM	0:00:00.001040	501	501		Data	c4	196	304	11000100	DCE	D	0	0	0	0	0	0	0	0.0	0.0
502	2/24/2020	4:44:18.279398	PM	0:00:00.001040	502	502		Data	34	52	64	00110100	DCE	4	0	0	0	0	0	0	0	0.0	0.0
503	2/24/2020	4:44:18.280444	PM	0:00:00.001046	503	503		Data	83	131	203	10000011	DCE	.	0	0	0	0	0	0	0	0.0	0.0
504	2/24/2020	4:44:18.281484	PM	0:00:00.001040	504	504		Data	19	25	31	00011001	DCE	.	0	0	0	0	0	0	0	0.0	0.0
505	2/24/2020	4:44:18.378224	PM	0:00:00.096740	505	505		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
