	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
3357	2/25/2020	4:59:50.415442	PM	0:00:00.034027	6,239	6,239		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
3358	2/25/2020	4:59:50.416482	PM	0:00:00.001040	6,240	6,240		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
3359	2/25/2020	4:59:50.417529	PM	0:00:00.001047	6,241	6,241		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3360	2/25/2020	4:59:50.418569	PM	0:00:00.001040	6,242	6,242		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3361	2/25/2020	4:59:50.419609	PM	0:00:00.001040	6,243	6,243		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
3362	2/25/2020	4:59:50.421279	PM	0:00:00.001670	6,244	6,244		Data	c4	196	304	11000100	DCE	D	0	0	0	0	0	0	0	0.0	0.0
3363	2/25/2020	4:59:50.422319	PM	0:00:00.001040	6,245	6,245		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
3364	2/25/2020	4:59:50.423359	PM	0:00:00.001040	6,246	6,246		Data	c1	193	301	11000001	DCE	A	0	0	0	0	0	0	0	0.0	0.0
3365	2/25/2020	4:59:50.424399	PM	0:00:00.001040	6,247	6,247		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
3366	2/25/2020	4:59:50.425446	PM	0:00:00.001047	6,248	6,248		Data	5e	94	136	01011110	DCE	^	0	0	0	0	0	0	0	0.0	0.0
3367	2/25/2020	4:59:50.430691	PM	0:00:00.005245	6,249	6,249		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
