	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
106	2/24/2020	5:09:01.694835	PM	0:00:00.001339	106	106		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
107	2/24/2020	5:09:01.695882	PM	0:00:00.001047	107	107		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
108	2/24/2020	5:09:01.696922	PM	0:00:00.001040	108	108		Data	57	87	127	01010111	DCE	W	0	0	0	0	0	0	0	0.0	0.0
109	2/24/2020	5:09:01.698482	PM	0:00:00.001560	109	109		Data	cd	205	315	11001101	DCE	M	0	0	0	0	0	0	0	0.0	0.0
110	2/24/2020	5:09:01.699528	PM	0:00:00.001046	110	110		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
111	2/24/2020	5:09:01.700568	PM	0:00:00.001040	111	111		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
112	2/24/2020	5:09:01.701608	PM	0:00:00.001040	112	112		Data	b3	179	263	10110011	DCE	3	0	0	0	0	0	0	0	0.0	0.0
113	2/24/2020	5:09:01.702648	PM	0:00:00.001040	113	113		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
114	2/24/2020	5:09:01.703695	PM	0:00:00.001047	114	114		Data	83	131	203	10000011	DCE	.	0	0	0	0	0	0	0	0.0	0.0
115	2/24/2020	5:09:01.704735	PM	0:00:00.001040	115	115		Data	2a	42	52	00101010	DCE	*	0	0	0	0	0	0	0	0.0	0.0
116	2/24/2020	5:09:01.709974	PM	0:00:00.005239	116	116		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
