	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
4754	2/25/2020	4:56:16.741816	PM	0:00:00.028087	8,681	8,681		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
4755	2/25/2020	4:56:16.742856	PM	0:00:00.001040	8,682	8,682		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
4756	2/25/2020	4:56:16.743902	PM	0:00:00.001046	8,683	8,683		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4757	2/25/2020	4:56:16.744942	PM	0:00:00.001040	8,684	8,684		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4758	2/25/2020	4:56:16.745982	PM	0:00:00.001040	8,685	8,685		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
4759	2/25/2020	4:56:16.747334	PM	0:00:00.001352	8,686	8,686		Data	34	52	64	00110100	DCE	4	0	0	0	0	0	0	0	0.0	0.0
4760	2/25/2020	4:56:16.748381	PM	0:00:00.001047	8,687	8,687		Data	b3	179	263	10110011	DCE	3	0	0	0	0	0	0	0	0.0	0.0
4761	2/25/2020	4:56:16.749421	PM	0:00:00.001040	8,688	8,688		Data	c2	194	302	11000010	DCE	B	0	0	0	0	0	0	0	0.0	0.0
4762	2/25/2020	4:56:16.750461	PM	0:00:00.001040	8,689	8,689		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
4763	2/25/2020	4:56:16.751501	PM	0:00:00.001040	8,690	8,690		Data	2f	47	57	00101111	DCE	/	0	0	0	0	0	0	0	0.0	0.0
4764	2/25/2020	4:56:16.756746	PM	0:00:00.005245	8,691	8,691		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
