	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
944	2/24/2020	4:35:59.210339	PM	0:00:00.009340	1,109	1,109		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
945	2/24/2020	4:35:59.211379	PM	0:00:00.001040	1,110	1,110		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
946	2/24/2020	4:35:59.212419	PM	0:00:00.001040	1,111	1,111		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
947	2/24/2020	4:35:59.213466	PM	0:00:00.001047	1,112	1,112		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
948	2/24/2020	4:35:59.214506	PM	0:00:00.001040	1,113	1,113		Data	c2	194	302	11000010	DCE	B	0	0	0	0	0	0	0	0.0	0.0
949	2/24/2020	4:35:59.216378	PM	0:00:00.001872	1,114	1,114		Data	b9	185	271	10111001	DCE	9	0	0	0	0	0	0	0	0.0	0.0
950	2/24/2020	4:35:59.217424	PM	0:00:00.001046	1,115	1,115		Data	38	56	70	00111000	DCE	8	0	0	0	0	0	0	0	0.0	0.0
951	2/24/2020	4:35:59.218464	PM	0:00:00.001040	1,116	1,116		Data	38	56	70	00111000	DCE	8	0	0	0	0	0	0	0	0.0	0.0
952	2/24/2020	4:35:59.219504	PM	0:00:00.001040	1,117	1,117		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
953	2/24/2020	4:35:59.220544	PM	0:00:00.001040	1,118	1,118		Data	20	32	40	00100000	DCE	0	0	0	0	0	0	0	0	0.0	
954	2/24/2020	4:35:59.225790	PM	0:00:00.005246	1,119	1,119		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
