	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
613	2/24/2020	4:44:19.919452	PM	0:00:00.001352	613	613		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
614	2/24/2020	4:44:19.920492	PM	0:00:00.001040	614	614		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
615	2/24/2020	4:44:19.921532	PM	0:00:00.001040	615	615		Data	52	82	122	01010010	DCE	R	0	0	0	0	0	0	0	0.0	0.0
616	2/24/2020	4:44:19.922572	PM	0:00:00.001040	616	616		Data	08	8	10	00001000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
617	2/24/2020	4:44:19.923618	PM	0:00:00.001046	617	617		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
618	2/24/2020	4:44:19.924658	PM	0:00:00.001040	618	618		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
619	2/24/2020	4:44:19.925698	PM	0:00:00.001040	619	619		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
620	2/24/2020	4:44:19.926738	PM	0:00:00.001040	620	620		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
621	2/24/2020	4:44:19.927785	PM	0:00:00.001047	621	621		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
622	2/24/2020	4:44:19.928825	PM	0:00:00.001040	622	622		Data	34	52	64	00110100	DCE	4	0	0	0	0	0	0	0	0.0	0.0
623	2/24/2020	4:44:19.929865	PM	0:00:00.001040	623	623		Data	83	131	203	10000011	DCE	.	0	0	0	0	0	0	0	0.0	0.0
624	2/24/2020	4:44:19.930905	PM	0:00:00.001040	624	624		Data	9b	155	233	10011011	DCE	.	0	0	0	0	0	0	0	0.0	0.0
625	2/24/2020	4:44:20.028093	PM	0:00:00.097188	625	625		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
