	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
783	2/25/2020	4:55:42.840045	PM	0:00:00.033923	1,278	1,278		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
784	2/25/2020	4:55:42.841085	PM	0:00:00.001040	1,279	1,279		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
785	2/25/2020	4:55:42.842125	PM	0:00:00.001040	1,280	1,280		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
786	2/25/2020	4:55:42.843172	PM	0:00:00.001047	1,281	1,281		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
787	2/25/2020	4:55:42.844212	PM	0:00:00.001040	1,282	1,282		Data	c2	194	302	11000010	DCE	B	0	0	0	0	0	0	0	0.0	0.0
788	2/25/2020	4:55:42.845876	PM	0:00:00.001664	1,283	1,283		Data	b5	181	265	10110101	DCE	5	0	0	0	0	0	0	0	0.0	0.0
789	2/25/2020	4:55:42.846916	PM	0:00:00.001040	1,284	1,284		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
790	2/25/2020	4:55:42.847962	PM	0:00:00.001046	1,285	1,285		Data	37	55	67	00110111	DCE	7	0	0	0	0	0	0	0	0.0	0.0
791	2/25/2020	4:55:42.849002	PM	0:00:00.001040	1,286	1,286		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
792	2/25/2020	4:55:42.850042	PM	0:00:00.001040	1,287	1,287		Data	ab	171	253	10101011	DCE	+	0	0	0	0	0	0	0	0.0	0.0
793	2/25/2020	4:55:42.855288	PM	0:00:00.005246	1,288	1,288		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
