	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
805	2/25/2020	4:59:25.659926	PM	0:00:00.034132	805	805		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
806	2/25/2020	4:59:25.660966	PM	0:00:00.001040	806	806		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
807	2/25/2020	4:59:25.662012	PM	0:00:00.001046	807	807		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
808	2/25/2020	4:59:25.663052	PM	0:00:00.001040	808	808		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
809	2/25/2020	4:59:25.664092	PM	0:00:00.001040	809	809		Data	37	55	67	00110111	DCE	7	0	0	0	0	0	0	0	0.0	0.0
810	2/25/2020	4:59:25.665548	PM	0:00:00.001456	810	810		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
811	2/25/2020	4:59:25.666595	PM	0:00:00.001047	811	811		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
812	2/25/2020	4:59:25.667635	PM	0:00:00.001040	812	812		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
813	2/25/2020	4:59:25.668675	PM	0:00:00.001040	813	813		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
814	2/25/2020	4:59:25.669715	PM	0:00:00.001040	814	814		Data	dc	220	334	11011100	DCE	\	0	0	0	0	0	0	0	0.0	0.0
815	2/25/2020	4:59:25.674967	PM	0:00:00.005252	815	815		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
