	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
4600	2/25/2020	5:00:00.090322	PM	0:00:00.027983	8,329	8,329		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
4601	2/25/2020	5:00:00.091368	PM	0:00:00.001046	8,330	8,330		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
4602	2/25/2020	5:00:00.092408	PM	0:00:00.001040	8,331	8,331		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4603	2/25/2020	5:00:00.093448	PM	0:00:00.001040	8,332	8,332		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4604	2/25/2020	5:00:00.094488	PM	0:00:00.001040	8,333	8,333		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
4605	2/25/2020	5:00:00.095951	PM	0:00:00.001463	8,334	8,334		Data	b3	179	263	10110011	DCE	3	0	0	0	0	0	0	0	0.0	0.0
4606	2/25/2020	5:00:00.096991	PM	0:00:00.001040	8,335	8,335		Data	43	67	103	01000011	DCE	C	0	0	0	0	0	0	0	0.0	0.0
4607	2/25/2020	5:00:00.098031	PM	0:00:00.001040	8,336	8,336		Data	c1	193	301	11000001	DCE	A	0	0	0	0	0	0	0	0.0	0.0
4608	2/25/2020	5:00:00.099077	PM	0:00:00.001046	8,337	8,337		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
4609	2/25/2020	5:00:00.100117	PM	0:00:00.001040	8,338	8,338		Data	5b	91	133	01011011	DCE	[	0	0	0	0	0	0	0	0.0	0.0
4610	2/25/2020	5:00:00.105363	PM	0:00:00.005246	8,339	8,339		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
