	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
157	2/24/2020	4:44:13.650286	PM	0:00:00.001488	157	157		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
158	2/24/2020	4:44:13.651326	PM	0:00:00.001040	158	158		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
159	2/24/2020	4:44:13.652366	PM	0:00:00.001040	159	159		Data	52	82	122	01010010	DCE	R	0	0	0	0	0	0	0	0.0	0.0
160	2/24/2020	4:44:13.653406	PM	0:00:00.001040	160	160		Data	08	8	10	00001000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
161	2/24/2020	4:44:13.654453	PM	0:00:00.001047	161	161		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
162	2/24/2020	4:44:13.656221	PM	0:00:00.001768	162	162		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
163	2/24/2020	4:44:13.657261	PM	0:00:00.001040	163	163		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
164	2/24/2020	4:44:13.658307	PM	0:00:00.001046	164	164		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
165	2/24/2020	4:44:13.659347	PM	0:00:00.001040	165	165		Data	c4	196	304	11000100	DCE	D	0	0	0	0	0	0	0	0.0	0.0
166	2/24/2020	4:44:13.660387	PM	0:00:00.001040	166	166		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
167	2/24/2020	4:44:13.661427	PM	0:00:00.001040	167	167		Data	83	131	203	10000011	DCE	.	0	0	0	0	0	0	0	0.0	0.0
168	2/24/2020	4:44:13.662474	PM	0:00:00.001047	168	168		Data	6b	107	153	01101011	DCE	k	0	0	0	0	0	0	0	0.0	0.0
169	2/24/2020	4:44:13.759044	PM	0:00:00.096570	169	169		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
