	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
3368	2/25/2020	4:56:05.289596	PM	0:00:00.034229	6,206	6,206		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
3369	2/25/2020	4:56:05.290642	PM	0:00:00.001046	6,207	6,207		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
3370	2/25/2020	4:56:05.291682	PM	0:00:00.001040	6,208	6,208		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3371	2/25/2020	4:56:05.292722	PM	0:00:00.001040	6,209	6,209		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3372	2/25/2020	4:56:05.293762	PM	0:00:00.001040	6,210	6,210		Data	b3	179	263	10110011	DCE	3	0	0	0	0	0	0	0	0.0	0.0
3373	2/25/2020	4:56:05.295121	PM	0:00:00.001359	6,211	6,211		Data	43	67	103	01000011	DCE	C	0	0	0	0	0	0	0	0.0	0.0
3374	2/25/2020	4:56:05.296161	PM	0:00:00.001040	6,212	6,212		Data	34	52	64	00110100	DCE	4	0	0	0	0	0	0	0	0.0	0.0
3375	2/25/2020	4:56:05.297201	PM	0:00:00.001040	6,213	6,213		Data	b6	182	266	10110110	DCE	6	0	0	0	0	0	0	0	0.0	0.0
3376	2/25/2020	4:56:05.298241	PM	0:00:00.001040	6,214	6,214		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
3377	2/25/2020	4:56:05.299287	PM	0:00:00.001046	6,215	6,215		Data	29	41	51	00101001	DCE	)	0	0	0	0	0	0	0	0.0	0.0
3378	2/25/2020	4:56:05.304526	PM	0:00:00.005239	6,216	6,216		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
