	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
3060	2/25/2020	4:56:03.868605	PM	0:00:00.034021	5,898	5,898		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
3061	2/25/2020	4:56:03.869645	PM	0:00:00.001040	5,899	5,899		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
3062	2/25/2020	4:56:03.870685	PM	0:00:00.001040	5,900	5,900		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3063	2/25/2020	4:56:03.871731	PM	0:00:00.001046	5,901	5,901		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3064	2/25/2020	4:56:03.872771	PM	0:00:00.001040	5,902	5,902		Data	34	52	64	00110100	DCE	4	0	0	0	0	0	0	0	0.0	0.0
3065	2/25/2020	4:56:03.874331	PM	0:00:00.001560	5,903	5,903		Data	b3	179	263	10110011	DCE	3	0	0	0	0	0	0	0	0.0	0.0
3066	2/25/2020	4:56:03.875378	PM	0:00:00.001047	5,904	5,904		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
3067	2/25/2020	4:56:03.876418	PM	0:00:00.001040	5,905	5,905		Data	b6	182	266	10110110	DCE	6	0	0	0	0	0	0	0	0.0	0.0
3068	2/25/2020	4:56:03.877458	PM	0:00:00.001040	5,906	5,906		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
3069	2/25/2020	4:56:03.878498	PM	0:00:00.001040	5,907	5,907		Data	5b	91	133	01011011	DCE	[	0	0	0	0	0	0	0	0.0	0.0
3070	2/25/2020	4:56:03.883743	PM	0:00:00.005245	5,908	5,908		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
