	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
2653	2/25/2020	4:56:01.992731	PM	0:00:00.034028	5,491	5,491		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
2654	2/25/2020	4:56:01.993771	PM	0:00:00.001040	5,492	5,492		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
2655	2/25/2020	4:56:01.994811	PM	0:00:00.001040	5,493	5,493		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2656	2/25/2020	4:56:01.995857	PM	0:00:00.001046	5,494	5,494		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2657	2/25/2020	4:56:01.996897	PM	0:00:00.001040	5,495	5,495		Data	34	52	64	00110100	DCE	4	0	0	0	0	0	0	0	0.0	0.0
2658	2/25/2020	4:56:01.998457	PM	0:00:00.001560	5,496	5,496		Data	43	67	103	01000011	DCE	C	0	0	0	0	0	0	0	0.0	0.0
2659	2/25/2020	4:56:01.999504	PM	0:00:00.001047	5,497	5,497		Data	c4	196	304	11000100	DCE	D	0	0	0	0	0	0	0	0.0	0.0
2660	2/25/2020	4:56:02.000544	PM	0:00:00.001040	5,498	5,498		Data	c2	194	302	11000010	DCE	B	0	0	0	0	0	0	0	0.0	0.0
2661	2/25/2020	4:56:02.001584	PM	0:00:00.001040	5,499	5,499		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
2662	2/25/2020	4:56:02.002624	PM	0:00:00.001040	5,500	5,500		Data	2a	42	52	00101010	DCE	*	0	0	0	0	0	0	0	0.0	0.0
2663	2/25/2020	4:56:02.007869	PM	0:00:00.005245	5,501	5,501		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
