	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1417	2/24/2020	4:36:00.268221	PM	0:00:00.009341	1,582	1,582		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1418	2/24/2020	4:36:00.269261	PM	0:00:00.001040	1,583	1,583		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
1419	2/24/2020	4:36:00.270301	PM	0:00:00.001040	1,584	1,584		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1420	2/24/2020	4:36:00.271347	PM	0:00:00.001046	1,585	1,585		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1421	2/24/2020	4:36:00.272387	PM	0:00:00.001040	1,586	1,586		Data	b5	181	265	10110101	DCE	5	0	0	0	0	0	0	0	0.0	0.0
1422	2/24/2020	4:36:00.274155	PM	0:00:00.001768	1,587	1,587		Data	b6	182	266	10110110	DCE	6	0	0	0	0	0	0	0	0.0	0.0
1423	2/24/2020	4:36:00.275202	PM	0:00:00.001047	1,588	1,588		Data	b5	181	265	10110101	DCE	5	0	0	0	0	0	0	0	0.0	0.0
1424	2/24/2020	4:36:00.276242	PM	0:00:00.001040	1,589	1,589		Data	37	55	67	00110111	DCE	7	0	0	0	0	0	0	0	0.0	0.0
1425	2/24/2020	4:36:00.277282	PM	0:00:00.001040	1,590	1,590		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1426	2/24/2020	4:36:00.278322	PM	0:00:00.001040	1,591	1,591		Data	da	218	332	11011010	DCE	Z	0	0	0	0	0	0	0	0.0	0.0
1427	2/24/2020	4:36:00.283574	PM	0:00:00.005252	1,592	1,592		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
