	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1212	2/25/2020	4:59:27.486426	PM	0:00:00.034028	1,212	1,212		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1213	2/25/2020	4:59:27.487466	PM	0:00:00.001040	1,213	1,213		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
1214	2/25/2020	4:59:27.488512	PM	0:00:00.001046	1,214	1,214		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1215	2/25/2020	4:59:27.489552	PM	0:00:00.001040	1,215	1,215		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1216	2/25/2020	4:59:27.490592	PM	0:00:00.001040	1,216	1,216		Data	38	56	70	00111000	DCE	8	0	0	0	0	0	0	0	0.0	0.0
1217	2/25/2020	4:59:27.492263	PM	0:00:00.001671	1,217	1,217		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1218	2/25/2020	4:59:27.493303	PM	0:00:00.001040	1,218	1,218		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
1219	2/25/2020	4:59:27.494343	PM	0:00:00.001040	1,219	1,219		Data	34	52	64	00110100	DCE	4	0	0	0	0	0	0	0	0.0	0.0
1220	2/25/2020	4:59:27.495383	PM	0:00:00.001040	1,220	1,220		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1221	2/25/2020	4:59:27.496429	PM	0:00:00.001046	1,221	1,221		Data	a1	161	241	10100001	DCE	!	0	0	0	0	0	0	0	0.0	0.0
1222	2/25/2020	4:59:27.501675	PM	0:00:00.005246	1,222	1,222		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
