	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1102	2/25/2020	4:59:27.012901	PM	0:00:00.034028	1,102	1,102		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1103	2/25/2020	4:59:27.013941	PM	0:00:00.001040	1,103	1,103		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
1104	2/25/2020	4:59:27.014987	PM	0:00:00.001046	1,104	1,104		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1105	2/25/2020	4:59:27.016027	PM	0:00:00.001040	1,105	1,105		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1106	2/25/2020	4:59:27.017067	PM	0:00:00.001040	1,106	1,106		Data	37	55	67	00110111	DCE	7	0	0	0	0	0	0	0	0.0	0.0
1107	2/25/2020	4:59:27.018627	PM	0:00:00.001560	1,107	1,107		Data	c4	196	304	11000100	DCE	D	0	0	0	0	0	0	0	0.0	0.0
1108	2/25/2020	4:59:27.019674	PM	0:00:00.001047	1,108	1,108		Data	b6	182	266	10110110	DCE	6	0	0	0	0	0	0	0	0.0	0.0
1109	2/25/2020	4:59:27.020714	PM	0:00:00.001040	1,109	1,109		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
1110	2/25/2020	4:59:27.021754	PM	0:00:00.001040	1,110	1,110		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1111	2/25/2020	4:59:27.022794	PM	0:00:00.001040	1,111	1,111		Data	2f	47	57	00101111	DCE	/	0	0	0	0	0	0	0	0.0	0.0
1112	2/25/2020	4:59:27.028039	PM	0:00:00.005245	1,112	1,112		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
