	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1740	2/25/2020	4:59:31.539624	PM	0:00:00.034027	2,103	2,103		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1741	2/25/2020	4:59:31.540664	PM	0:00:00.001040	2,104	2,104		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
1742	2/25/2020	4:59:31.541704	PM	0:00:00.001040	2,105	2,105		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1743	2/25/2020	4:59:31.542751	PM	0:00:00.001047	2,106	2,106		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1744	2/25/2020	4:59:31.543791	PM	0:00:00.001040	2,107	2,107		Data	38	56	70	00111000	DCE	8	0	0	0	0	0	0	0	0.0	0.0
1745	2/25/2020	4:59:31.545455	PM	0:00:00.001664	2,108	2,108		Data	c2	194	302	11000010	DCE	B	0	0	0	0	0	0	0	0.0	0.0
1746	2/25/2020	4:59:31.546501	PM	0:00:00.001046	2,109	2,109		Data	b5	181	265	10110101	DCE	5	0	0	0	0	0	0	0	0.0	0.0
1747	2/25/2020	4:59:31.547541	PM	0:00:00.001040	2,110	2,110		Data	34	52	64	00110100	DCE	4	0	0	0	0	0	0	0	0.0	0.0
1748	2/25/2020	4:59:31.548581	PM	0:00:00.001040	2,111	2,111		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1749	2/25/2020	4:59:31.549621	PM	0:00:00.001040	2,112	2,112		Data	20	32	40	00100000	DCE	0	0	0	0	0	0	0	0	0.0	
1750	2/25/2020	4:59:31.554867	PM	0:00:00.005246	2,113	2,113		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
