	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1201	2/25/2020	4:59:27.437260	PM	0:00:00.034021	1,201	1,201		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1202	2/25/2020	4:59:27.438306	PM	0:00:00.001046	1,202	1,202		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
1203	2/25/2020	4:59:27.439346	PM	0:00:00.001040	1,203	1,203		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1204	2/25/2020	4:59:27.440386	PM	0:00:00.001040	1,204	1,204		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1205	2/25/2020	4:59:27.441426	PM	0:00:00.001040	1,205	1,205		Data	38	56	70	00111000	DCE	8	0	0	0	0	0	0	0	0.0	0.0
1206	2/25/2020	4:59:27.442993	PM	0:00:00.001567	1,206	1,206		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1207	2/25/2020	4:59:27.444033	PM	0:00:00.001040	1,207	1,207		Data	b9	185	271	10111001	DCE	9	0	0	0	0	0	0	0	0.0	0.0
1208	2/25/2020	4:59:27.445073	PM	0:00:00.001040	1,208	1,208		Data	43	67	103	01000011	DCE	C	0	0	0	0	0	0	0	0.0	0.0
1209	2/25/2020	4:59:27.446113	PM	0:00:00.001040	1,209	1,209		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1210	2/25/2020	4:59:27.447159	PM	0:00:00.001046	1,210	1,210		Data	29	41	51	00101001	DCE	)	0	0	0	0	0	0	0	0.0	0.0
1211	2/25/2020	4:59:27.452398	PM	0:00:00.005239	1,211	1,211		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
