	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1005	2/24/2020	4:44:24.374090	PM	0:00:00.001371	1,005	1,005		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1006	2/24/2020	4:44:24.375137	PM	0:00:00.001047	1,006	1,006		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1007	2/24/2020	4:44:24.376593	PM	0:00:00.001456	1,007	1,007		Data	52	82	122	01010010	DCE	R	0	0	0	0	0	0	0	0.0	0.0
1008	2/24/2020	4:44:24.377633	PM	0:00:00.001040	1,008	1,008		Data	08	8	10	00001000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1009	2/24/2020	4:44:24.378679	PM	0:00:00.001046	1,009	1,009		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1010	2/24/2020	4:44:24.379719	PM	0:00:00.001040	1,010	1,010		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1011	2/24/2020	4:44:24.380759	PM	0:00:00.001040	1,011	1,011		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
1012	2/24/2020	4:44:24.381799	PM	0:00:00.001040	1,012	1,012		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
1013	2/24/2020	4:44:24.382846	PM	0:00:00.001047	1,013	1,013		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
1014	2/24/2020	4:44:24.383886	PM	0:00:00.001040	1,014	1,014		Data	b6	182	266	10110110	DCE	6	0	0	0	0	0	0	0	0.0	0.0
1015	2/24/2020	4:44:24.384926	PM	0:00:00.001040	1,015	1,015		Data	83	131	203	10000011	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1016	2/24/2020	4:44:24.385966	PM	0:00:00.001040	1,016	1,016		Data	1a	26	32	00011010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1017	2/24/2020	4:44:24.482621	PM	0:00:00.096655	1,017	1,017		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
