	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1149	2/24/2020	4:44:26.353821	PM	0:00:00.001397	1,149	1,149		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1150	2/24/2020	4:44:26.354861	PM	0:00:00.001040	1,150	1,150		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1151	2/24/2020	4:44:26.355901	PM	0:00:00.001040	1,151	1,151		Data	52	82	122	01010010	DCE	R	0	0	0	0	0	0	0	0.0	0.0
1152	2/24/2020	4:44:26.357045	PM	0:00:00.001144	1,152	1,152		Data	08	8	10	00001000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1153	2/24/2020	4:44:26.358092	PM	0:00:00.001047	1,153	1,153		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1154	2/24/2020	4:44:26.359132	PM	0:00:00.001040	1,154	1,154		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1155	2/24/2020	4:44:26.360172	PM	0:00:00.001040	1,155	1,155		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
1156	2/24/2020	4:44:26.361212	PM	0:00:00.001040	1,156	1,156		Data	b3	179	263	10110011	DCE	3	0	0	0	0	0	0	0	0.0	0.0
1157	2/24/2020	4:44:26.362258	PM	0:00:00.001046	1,157	1,157		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
1158	2/24/2020	4:44:26.363298	PM	0:00:00.001040	1,158	1,158		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
1159	2/24/2020	4:44:26.364338	PM	0:00:00.001040	1,159	1,159		Data	83	131	203	10000011	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1160	2/24/2020	4:44:26.365378	PM	0:00:00.001040	1,160	1,160		Data	6b	107	153	01101011	DCE	k	0	0	0	0	0	0	0	0.0	0.0
1161	2/24/2020	4:44:26.462690	PM	0:00:00.097312	1,161	1,161		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
