	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
3148	2/25/2020	4:59:40.691501	PM	0:00:00.033917	4,116	4,116		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
3149	2/25/2020	4:59:40.692541	PM	0:00:00.001040	4,117	4,117		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
3150	2/25/2020	4:59:40.693587	PM	0:00:00.001046	4,118	4,118		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3151	2/25/2020	4:59:40.694627	PM	0:00:00.001040	4,119	4,119		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3152	2/25/2020	4:59:40.695667	PM	0:00:00.001040	4,120	4,120		Data	b5	181	265	10110101	DCE	5	0	0	0	0	0	0	0	0.0	0.0
3153	2/25/2020	4:59:40.697338	PM	0:00:00.001671	4,121	4,121		Data	b6	182	266	10110110	DCE	6	0	0	0	0	0	0	0	0.0	0.0
3154	2/25/2020	4:59:40.698378	PM	0:00:00.001040	4,122	4,122		Data	34	52	64	00110100	DCE	4	0	0	0	0	0	0	0	0.0	0.0
3155	2/25/2020	4:59:40.699418	PM	0:00:00.001040	4,123	4,123		Data	34	52	64	00110100	DCE	4	0	0	0	0	0	0	0	0.0	0.0
3156	2/25/2020	4:59:40.700458	PM	0:00:00.001040	4,124	4,124		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
3157	2/25/2020	4:59:40.701504	PM	0:00:00.001046	4,125	4,125		Data	58	88	130	01011000	DCE	X	0	0	0	0	0	0	0	0.0	0.0
3158	2/25/2020	4:59:40.706743	PM	0:00:00.005239	4,126	4,126		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
