	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
684	2/25/2020	4:59:25.112340	PM	0:00:00.034028	684	684		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
685	2/25/2020	4:59:25.113380	PM	0:00:00.001040	685	685		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
686	2/25/2020	4:59:25.114426	PM	0:00:00.001046	686	686		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
687	2/25/2020	4:59:25.115466	PM	0:00:00.001040	687	687		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
688	2/25/2020	4:59:25.116506	PM	0:00:00.001040	688	688		Data	b6	182	266	10110110	DCE	6	0	0	0	0	0	0	0	0.0	0.0
689	2/25/2020	4:59:25.118177	PM	0:00:00.001671	689	689		Data	45	69	105	01000101	DCE	E	0	0	0	0	0	0	0	0.0	0.0
690	2/25/2020	4:59:25.119217	PM	0:00:00.001040	690	690		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
691	2/25/2020	4:59:25.120257	PM	0:00:00.001040	691	691		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
692	2/25/2020	4:59:25.121297	PM	0:00:00.001040	692	692		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
693	2/25/2020	4:59:25.122343	PM	0:00:00.001046	693	693		Data	dc	220	334	11011100	DCE	\	0	0	0	0	0	0	0	0.0	0.0
694	2/25/2020	4:59:25.127589	PM	0:00:00.005246	694	694		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
