	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
3819	2/25/2020	4:56:11.218460	PM	0:00:00.034027	7,493	7,493		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
3820	2/25/2020	4:56:11.219500	PM	0:00:00.001040	7,494	7,494		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
3821	2/25/2020	4:56:11.220547	PM	0:00:00.001047	7,495	7,495		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3822	2/25/2020	4:56:11.221587	PM	0:00:00.001040	7,496	7,496		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3823	2/25/2020	4:56:11.222627	PM	0:00:00.001040	7,497	7,497		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
3824	2/25/2020	4:56:11.224187	PM	0:00:00.001560	7,498	7,498		Data	34	52	64	00110100	DCE	4	0	0	0	0	0	0	0	0.0	0.0
3825	2/25/2020	4:56:11.225233	PM	0:00:00.001046	7,499	7,499		Data	c2	194	302	11000010	DCE	B	0	0	0	0	0	0	0	0.0	0.0
3826	2/25/2020	4:56:11.226273	PM	0:00:00.001040	7,500	7,500		Data	b5	181	265	10110101	DCE	5	0	0	0	0	0	0	0	0.0	0.0
3827	2/25/2020	4:56:11.227313	PM	0:00:00.001040	7,501	7,501		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
3828	2/25/2020	4:56:11.228353	PM	0:00:00.001040	7,502	7,502		Data	2a	42	52	00101010	DCE	*	0	0	0	0	0	0	0	0.0	0.0
3829	2/25/2020	4:56:11.233605	PM	0:00:00.005252	7,503	7,503		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
